,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
468,YDS,raise_arms_bend_elbows,21.6 16.44.8.xlsx,left,12,0.7911224022086052,0.046970358120660735,0.8994893240522647,0.03315362459899257,0.7696174895276329,0.07804388248855719,8.833333333333334,3.8098755248894305,52.25,60.056223657502805,-0.16448461510907347,0.20763649101055387,0.26077154465636304,0.18234929795886026,-1.240102554822352,1.731131673746051,3.965336234133178,3.1834910768602533,0.48656393733879916,0.5149265465167452,0.23270873620275304,0.17743164627886807,1.9289195848717446,3.1597420541439982,6.93020684457782,8.009095015825599,608.0,0.0013331943394793277,0.003434659549487424,0.22167487684729062,0.3448275862068965,0.3201970443349753,0.02217048625986212,0.024025084111218967,0.03082160692172315,93.69230769230771,12.999999999999998
469,YDS,raise_arms_bend_elbows,21.6 16.44.8.xlsx,right,7,0.6805663151751519,0.08378042924349674,0.9074452023751548,0.024392259999294962,0.7268919713134423,0.08775121669347884,11.714285714285714,4.0708019567928595,69.0,73.32348418708247,-0.14061998074007656,0.10722977295400327,0.28069963633828404,0.17332152478245114,-0.910411022814781,0.9767259581044375,4.587790496154585,3.479675871758313,0.7138481685793261,0.6582767225974081,0.4180783819114525,0.21987724532549774,2.4042100754435105,4.4321621771311746,11.385782765165184,9.94856472655706,608.0,0.0015878220315054443,0.004754239978472121,0.3448275862068965,0.3201970443349753,0.02463054187192118,0.03363873859954491,0.041203269489192576,0.04598095079455137,1218.0000000000002,0.9999999999999998
470,YDS,raise_arms_bend_elbows,22.6 13.30.41.xlsx,left,7,0.3097419955263531,0.0094825853264825,0.901921336614753,0.007757333968995161,0.31332810761815094,0.007376316290101264,47.0,11.313708498984761,91.57142857142857,9.778499251881527,-0.19433186174310682,0.019527215286151055,0.29197261058421947,0.03802763127446855,-0.007547518806489825,0.04409109201897591,3.1530060328426948,0.7962919051160292,0.4132946966365746,0.17586316403123622,0.5128198738103028,0.24419961946983143,0.16554212466463494,0.34528471543507744,5.994131247629229,4.251636241286768,620.0,0.002345369180990484,0.013199082817059157,0.4102976669348351,0.21721641190667743,0.1930812550281577,0.1060995292381798,0.19429684649630816,0.19811012789164728,155.37499999999997,8.000000000000002
471,YDS,raise_arms_bend_elbows,22.6 13.30.41.xlsx,right,7,0.3232899332463009,0.006829130525523551,0.9071533238148657,0.024909847605825482,0.32451434898847387,0.013101683414614278,30.428571428571427,8.521681032463468,96.0,10.230672835481872,-0.1837755598143482,0.023424140943264178,0.37184679405612536,0.07746558676086063,-0.01657953810862638,0.01780117214685942,4.136753583926492,2.117829594645401,0.6326162956879126,0.2606462528014322,0.763247575563665,0.2880518699928494,0.15576633686699512,0.1514404723453121,10.260440851781022,6.766845418657687,623.0,0.002669326218836018,0.013921718450890467,0.40865384615384615,0.1923076923076923,0.21634615384615383,0.11287405805538431,0.19849691001453396,0.21449121647396754,138.66666666666669,8.999999999999998
472,YDS,raise_arms_bend_elbows,22.6 13.37.22.xlsx,left,10,0.3396867517138497,0.09302537879707688,0.8637712490950754,0.07879654268598246,0.3455630710430884,0.09549014258949358,18.3,9.87758405009376,58.3,22.156263222845137,-0.2692577659284187,0.10158375497667359,0.6518270882418218,0.29634843071835876,-0.2427232793548244,0.7779609246007296,9.308074869527042,5.307932710309583,1.0122343433583105,0.3759286567586969,0.828394151255927,0.3431306817860308,2.604472963098068,2.5501412572639177,12.28055939048107,4.705279256968635,626.0,0.003805197339200194,0.014053318994049572,0.23904382470119523,0.28685258964143423,0.26294820717131473,0.09383710046799007,0.160221602975974,0.18817240310439942,114.0909090909091,11.0
473,YDS,raise_arms_bend_elbows,22.6 13.37.22.xlsx,right,11,0.29804723617262124,0.10155955172175693,0.8720818332263868,0.074847545409057,0.3441577737106332,0.13263121111004858,16.545454545454547,5.260487360761099,58.18181818181818,22.01280619011662,-0.28280390318641185,0.12538695242090267,0.6460252548982832,0.29663299257346043,-0.29498586835737456,0.5282994497986928,8.466549945315247,5.956615636188239,1.1205150195205824,0.39693610396990114,0.9703226575904407,0.48270503920172797,1.913472368692947,2.9914459802237205,15.516074656222953,9.020959766751302,627.0,0.004177368215903442,0.015374066018185112,0.23885350318471335,0.28662420382165604,0.2627388535031847,0.10533281275953946,0.18012598501684193,0.20334850247826047,114.18181818181819,11.0
474,YDS,raise_arms_bend_elbows,22.6 13.45.32.xlsx,left,4,0.27565352313101554,0.030420587969228325,0.9240248446662904,0.032033210917167584,0.2507705093850294,0.032702525125231474,23.0,11.372481406154654,140.75,96.0776595607255,-0.18663186410157534,0.08817730125595086,0.47017633800485903,0.1874230424764506,-0.003979978944666554,0.04375667082017456,4.603900068948562,3.5741148433695176,1.054453000654383,0.6129126010792488,0.8188202322434847,0.49589036968058453,1.4353267224161115,2.8300208994026486,12.402598481614962,11.957916554769346,611.0,0.00343912863577451,0.016386634237914158,0.04901960784313726,0.0735294117647059,0.17156862745098042,0.14924542538589547,0.16772285925825925,0.21835996165313454,174.85714285714283,7.000000000000001
475,YDS,raise_arms_bend_elbows,22.6 13.45.32.xlsx,right,5,0.32308400658907876,0.11774744884859864,0.9155332240620332,0.017797933141658513,0.2663983937248289,0.013577533660962336,23.2,12.029131306956458,108.0,72.56376506218514,-0.23316696351881774,0.11097822376658811,0.5081748009668623,0.1421344389382144,-0.03219798026710384,0.05485339877901028,4.850705308981334,2.5435869344663775,0.9164284742471575,0.4636604662050476,0.7943325768248644,0.435329367033551,0.7970548680113145,1.549916274649882,11.071781033727827,8.900301822611455,611.0,0.0035035136319346454,0.01559423775497714,0.1470588235294118,0.0735294117647059,0.19607843137254904,0.15896872041490728,0.16077791271430222,0.19757534760393328,152.99999999999997,8.000000000000002
476,YDS,raise_arms_bend_elbows,22.6 13.51.51.xlsx,left,7,0.3058769061062133,0.00973512389624313,0.8827947348252191,0.02297460816447664,0.29787823738166125,0.009264353129887793,12.0,3.696845502136472,94.28571428571429,10.061714328984658,-0.18764779327478395,0.024786301671859516,0.5023049694052057,0.028009257727193478,-0.028609037396405683,0.025258397949941454,5.045501210446291,0.7812305038913713,1.5439242224496823,0.5166635972472003,1.4262186575933566,0.20922891064521418,4.571152234793766,4.861666393225796,25.14303285285407,5.860153040334246,613.0,0.003722333413833764,0.01453609340007044,0.24429967426710097,0.19543973941368079,0.2198697068403909,0.06545476545279051,0.1835781593690119,0.22226549699435613,136.44444444444443,9.000000000000002
477,YDS,raise_arms_bend_elbows,22.6 13.51.51.xlsx,right,7,0.2756557605743218,0.010649076310819617,0.8898695848828454,0.020424382930442547,0.2810461805059936,0.009894162768027197,13.142857142857142,8.375133261199917,86.57142857142857,7.976154939508612,-0.21189640376367785,0.02587641195665704,0.5008239470106287,0.06860622470738102,-0.1040021012069935,0.07123244131610051,4.590668847408034,0.7462036286848519,1.757577560254354,0.7738044838573427,1.448557402523225,0.2539787462851861,1.4543099215108788,2.8134227902821323,30.85246190391708,11.485006658576317,613.0,0.003919741878832235,0.015254531888670276,0.024429967426710098,0.19543973941368079,0.2198697068403909,0.06969857457051709,0.19156082877368164,0.23544088650097605,136.44444444444443,9.000000000000002
478,YDS,raise_arms_bend_elbows,22.6 14.15.58.xlsx,left,11,0.24960812457251166,0.014408560787724616,0.91055124861996,0.014609141833376214,0.24837385982701352,0.014874066344431449,21.272727272727273,3.437758254761643,67.54545454545455,16.789065705771936,-0.31157791101530374,0.08731678408143968,0.6437600402426186,0.11272389368584572,-0.1351270122814526,0.18583856652368308,6.1667090903921045,1.764705771673316,0.9539976371151181,0.17654219754058018,0.8365150534282274,0.2568020396268738,0.19998816391353122,0.3075971899671182,12.110307119179947,5.506244499287612,629.0,0.004304539348909455,0.014873343231980252,0.3571428571428571,0.30952380952380953,0.2857142857142857,0.089360193918479,0.11608805830739463,0.23961430653185758,105.0,12.0
479,YDS,raise_arms_bend_elbows,22.6 14.15.58.xlsx,right,11,0.25890673697513744,0.017739475744137975,0.8986990484607253,0.014419719928504481,0.2567129690952814,0.016460250583111107,22.0,4.3127717305695645,69.36363636363636,15.666989036012804,-0.2907727202739859,0.07089410331275467,0.5980137394249931,0.07680431405074599,-0.09962657490037077,0.22931371906006026,5.600692813046243,1.3045890715753672,0.8982146714672996,0.1761707771505799,0.8839040407647883,0.2796062488011159,0.3926980944860222,0.5140139520141646,12.4105441971368,5.6104297589057355,629.0,0.0042278071531988305,0.014461502459587059,0.3571428571428571,0.30952380952380953,0.2857142857142857,0.089717729048261,0.1084428532491608,0.23556547615500076,105.0,12.0
480,YDS,raise_arms_bend_elbows,22.6 14.2.23.xlsx,left,7,0.2780799567315933,0.009249459293690023,0.8745179456148957,0.0236180580994235,0.28808951938692334,0.009396682948512796,15.857142857142858,9.494359227607577,101.57142857142857,10.967484410096704,-0.17450963407093398,0.026303956001880353,0.6125606565717094,0.07966945293266743,-0.11575007336279408,0.20434415774062925,8.402973230781745,1.8210267980662749,1.4506237026943414,0.7911588726373868,1.3940728628383414,0.33322422989866785,3.754498427589489,3.9031683485830153,26.635780756243594,13.350268626095673,605.0,0.0033669209680527723,0.01464155469136321,0.42044517724649627,0.1978565539983512,0.2225886232481451,0.14733830704446696,0.1897379695714697,0.22215557407049838,134.77777777777777,9.0
481,YDS,raise_arms_bend_elbows,22.6 14.2.23.xlsx,right,7,0.27300656886354757,0.009970063288257789,0.8959314536405782,0.02517158680324387,0.275768130739398,0.0023420105617118717,23.0,14.60593486680443,97.28571428571429,11.629191512658789,-0.19381881783844,0.029011183392582796,0.49217408842036253,0.043764401108386225,-0.010496595202455297,0.029489292647705116,4.762318595855253,1.0784508528913053,1.3065178956648265,0.9649953096493461,1.189182088643254,0.4803489588419187,2.988283527562705,5.017890196334831,22.710963336970593,16.229748967340456,605.0,0.0031867127778396143,0.014572075116764161,0.42044517724649627,0.1978565539983512,0.2225886232481451,0.14908257785410825,0.18315083562164905,0.22541629635644786,134.77777777777777,9.0
482,YDS,raise_arms_bend_elbows,22.6 14.22.38.xlsx,left,7,0.261872455246948,0.009368763589362951,0.9100456939628797,0.02092621928503317,0.2629288833546428,0.004070986823797975,12.428571428571429,7.828519290754433,100.14285714285714,10.62118278769007,-0.19512805378876022,0.026197640350248453,0.5934685002748843,0.081774949643582,-0.057343694074202,0.09237067269856662,6.857463995040697,3.1477101136724603,2.0651033785807806,1.0878448865682357,1.6707350997954855,0.4320509182845782,9.494696591742366,11.249664722018878,35.44663106754932,14.96732726559389,617.0,0.0036320150461751992,0.015632944467715595,0.412287793047696,0.19401778496362165,0.21827000808407437,0.16271306954151465,0.2024275819122236,0.23852146494370907,137.44444444444446,9.0
483,YDS,raise_arms_bend_elbows,22.6 14.22.38.xlsx,right,7,0.2689835602019049,0.0179013376154309,0.9126905742619664,0.02036429296650586,0.26403107188654923,0.008531269976252644,14.714285714285714,6.102302453836194,99.28571428571429,9.159954252329097,-0.196767087883191,0.021345622645674876,0.5895714080947949,0.062262831234594924,-0.04554576219772767,0.09181177668217128,6.7333929587700805,2.1074680971038915,1.5710810314518375,0.8556747417379901,1.5913616726079653,0.21621393385449672,2.303267661592556,2.9824759741973743,32.249176288331746,13.753585348272544,617.0,0.0036013618818657024,0.015870713652630333,0.412287793047696,0.19401778496362165,0.21827000808407437,0.1614997555786069,0.2081750906608292,0.24009176608572685,137.44444444444446,9.0
484,YDS,raise_arms_bend_elbows,22.6 14.30.19.xlsx,left,7,0.30205710074308756,0.02177598602426165,0.9122618048262552,0.014870607804998636,0.30095929016991246,0.004445599700645555,8.571428571428571,1.9880595947760098,110.14285714285714,3.2877840272018797,-0.1660848741234109,0.0068371113493010775,0.6069780743931259,0.06393964643914672,-0.035603614538084916,0.14123121697625224,8.435647696840753,1.6717921593295137,2.18436250679308,0.5664864747184094,1.4507183122418916,0.3586965173410488,6.552115969303517,4.0101213645715905,31.750552455242616,13.118355427120402,627.0,0.0033872728445171153,0.014087890969488568,0.40572792362768495,0.1909307875894988,0.21479713603818615,0.15388092707531348,0.1634344497910609,0.2219226338757182,139.66666666666669,8.999999999999998
485,YDS,raise_arms_bend_elbows,22.6 14.30.19.xlsx,right,7,0.2775131691629899,0.00954897613271386,0.9044919297772802,0.019713834216476486,0.2835692596977134,0.0036917096648708477,15.714285714285714,7.4992063072098,98.42857142857143,7.067699834626605,-0.18855279491959578,0.01840426617571098,0.6601110133248472,0.02297671329081517,-0.2536082362929267,0.16769360390518198,8.648484332353432,0.5920341438299158,1.400076369662962,0.531448647417207,1.2557761693921503,0.256405476687378,1.4107770508883772,1.8009779602824258,22.378368173621627,8.153172768480875,627.0,0.0033599682341085243,0.014568479666410929,0.40572792362768495,0.1909307875894988,0.21479713603818615,0.15139211999150987,0.1705211077870025,0.23251515141382353,139.66666666666669,8.999999999999998
486,YDS,raise_arms_bend_elbows,22.6 14.37.50.xlsx,left,8,0.2909382546262515,0.020125896874767294,0.8939972588244051,0.021516728209251854,0.2810032632384023,0.008086063338098463,12.0,4.3094580368566735,46.625,29.9758831634461,-0.5959328071394914,0.3773962400560534,1.0694169125869522,0.5052396133122288,-0.9215959437066288,1.1051778670061994,15.46602936945798,9.227198042261756,1.6546002541059508,0.633836774195575,1.387870939718621,0.4121410537976981,4.88774518806504,5.668344257594667,26.08886614836526,10.861506280364027,615.0,0.0043426720235015355,0.015389330515115715,0.048701298701298704,0.21915584415584416,0.024350649350649352,0.10373329791670417,0.14652107750454776,0.19886514581957698,1232.0,1.0
487,YDS,raise_arms_bend_elbows,22.6 14.37.50.xlsx,right,8,0.2685513753816279,0.013053469869124349,0.8907672580806706,0.039333741120184756,0.2650590918963917,0.007801786364229893,16.0,3.854496446637726,42.625,32.69747696688538,-0.8107515783037151,0.5929246920973518,1.0336192721403015,0.49744195002607794,-0.06873278318005649,1.2250655092002143,15.154562360064116,9.255394270864095,1.2403106235934045,0.37759375341990187,1.1739489216639454,0.3508139607580881,-0.11658279753310842,0.3356964037409605,19.57347720265765,9.03461025203828,615.0,0.004336695317329085,0.015991558995568575,0.048701298701298704,0.21915584415584416,0.024350649350649352,0.1117452635108048,0.11403334592919416,0.2252193969892064,1232.0,1.0
488,YDS,raise_arms_bend_elbows,22.6 14.44.50.xlsx,left,4,0.276793432368232,0.00254927843233678,0.8809451303883176,0.04913682286816071,0.2759178827808006,0.006420416010200655,16.25,4.349329450233296,160.25,71.9924764587708,-0.13297304154915912,0.059854333032217,0.5291595762744682,0.11419759491490579,-0.08840548021665164,0.08266977325083086,6.921983194839066,1.8397274050907386,1.1593649306560005,0.26368315298621003,1.3310435012191568,0.28249443814524233,0.8259514577991727,1.6023867580572617,23.470418073548913,8.44058378470518,619.0,0.0037261976618862425,0.015903994808928245,0.024174053182917002,0.217566478646253,0.12087026591458501,0.1426839911834004,0.15511192840870205,0.22321648503874883,248.20000000000002,5.0
489,YDS,raise_arms_bend_elbows,22.6 14.44.50.xlsx,right,6,0.2534979798124231,0.01281709931396137,0.9104608992813451,0.019610667511085273,0.2512961788928623,0.016233264184439086,23.5,8.549853799919621,80.16666666666667,19.569534145366532,-0.2586479460984001,0.07078064658568578,0.737441921295641,0.14318102762165352,-0.291412379585192,0.41800009316663855,9.215971621219662,3.2513763785764636,0.917452089083576,0.2812255327026136,1.183759218280333,0.2246423700473366,0.6734109188100609,1.2360227057508562,19.425741195079784,4.85498191393519,619.0,0.00426678077995599,0.016977910118529924,0.09669621273166801,0.024174053182917002,0.217566478646253,0.1538056164841956,0.15508878758108252,0.2244796105750811,137.8888888888889,8.999999999999998
490,YDS,raise_arms_bend_elbows,22.6 14.51.31.xlsx,left,7,0.29038554382250126,0.01228551460841284,0.8613501635746827,0.06045194118177901,0.2964913764755269,0.0025169403122066716,19.142857142857142,8.858678822273133,95.42857142857143,9.18072515031979,-0.1792775487634327,0.035703388794231336,0.5730582472958508,0.059646126549811586,-0.03637167360302181,0.09616174765200054,6.941160105740323,1.0321440637982995,0.9874877208029732,0.3043689297014269,0.903558318692871,0.22540097421156233,1.7557080155524933,0.9534223813614982,13.328227639175767,4.245168429692449,610.0,0.003058326414580824,0.015425776915577626,0.41734860883797054,0.19639934533551553,0.22094926350245497,0.12983685247470422,0.20569629324199848,0.24533324539151993,135.7777777777778,8.999999999999998
