,Unnamed: 0,Exercise,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
374,102,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,435.0,0.0094146130468215,0.0339572604695963,0.1376146788990825,0.2752293577981651,0.0344036697247706,0.2723918012858569,0.2938436997739173,0.3315623749334742,872.0,1.0
375,103,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,440.0,0.0071240272202991,0.0285661319707306,0.3401360544217687,0.272108843537415,0.3061224489795918,0.1465715581091484,0.2384873415037089,0.4660649490660291,98.0,9.0
376,104,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,445.0,0.0062215191110652,0.0188366586309833,0.437219730941704,0.4035874439461883,0.4708520179372197,0.1499482442286504,0.1554717372879309,0.1971053100851919,63.71428571428571,14.000000000000002
377,105,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,436.0,0.0058657610186803,0.0241452402224758,0.3428571428571428,0.3085714285714286,0.2742857142857143,0.1588047260620892,0.2682149276145236,0.3639346266948787,109.375,8.0
378,106,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,438.0,0.0058737153001554,0.0247428476401132,0.3412969283276451,0.3071672354948805,0.273037542662116,0.1605844618551777,0.2982509320374624,0.3491366230601565,109.875,8.0
379,107,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,446.0,0.0058271409767292,0.0262701410931876,0.3351955307262569,0.3016759776536313,0.2681564245810056,0.1673401679570192,0.3206809957889302,0.3841271022404301,111.875,8.0
380,108,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,442.0,0.0061829075518941,0.0192484352588139,0.3386004514672686,0.2708803611738149,0.3047404063205418,0.1436099000442493,0.1446821606654348,0.2587694623045269,98.44444444444444,9.0
381,109,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,444.0,0.0088951242182534,0.0277717984775738,0.1346801346801346,0.0673400673400673,0.303030303030303,0.1881594814163631,0.2180901641112355,0.2538145447212425,99.0,9.0
382,110,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,438.0,0.0061761852301341,0.0276915754330964,0.3412969283276451,0.273037542662116,0.3071672354948805,0.1252441372466192,0.3458068166163168,0.4022228071914926,97.66666666666666,9.0
383,111,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,442.0,0.0065373609053294,0.0274647626516763,0.3382187147688839,0.2705749718151071,0.3043968432919954,0.1433288360168395,0.3652262455678359,0.3673947231610803,98.55555555555556,8.999999999999998
384,112,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,450.0,0.0069233102982347,0.0248330727610995,0.4323725055432372,0.3325942350332594,0.0332594235033259,0.1966406546014294,0.2056096046134585,0.3213618507809876,902.0,1.0
385,113,raise_arms_horizontally,raise_arms_horizontally,YDS,left,312,-0.1264980480765842,0.0536412090327598,0.8350672884507568,0.3270357638910871,-0.1291065307198457,0.052338289811754,34.67948717948718,11.47091228608589,44.19871794871795,14.1986004798285,-0.6991300076194062,0.373625370013648,0.5987067838976673,0.4226133180517787,-0.2097949108505134,0.5593317734989594,5.8053576104945535,5.3407450385795325,0.9076246751761397,0.647601961382955,0.6468433540705038,0.441706998713943,0.388529386913065,4.013262214524111,7.100051399364149,9.571122957163604,436.0,0.0052221165674533,0.0163064615884448,0.3428571428571428,0.2742857142857143,0.3085714285714286,0.1141156858881828,0.1603488224925437,0.2086252895723882,97.2222222222222,9.0
386,114,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,425.0,0.0084775888812588,0.033478057752404,0.5281690140845071,0.3873239436619718,0.352112676056338,0.1904120304939684,0.287400454506006,0.4352893937045702,85.19999999999999,10.000000000000002
387,115,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,421.0,0.0132459656711258,0.0441490563996643,0.1065088757396449,0.3905325443786982,0.0355029585798816,0.3114204735068279,0.3496789951861934,0.3942942402447176,845.0,1.0
388,116,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,429.0,0.0065163358794064,0.0289209015613483,0.3484320557491289,0.313588850174216,0.2787456445993031,0.1443114380583665,0.3200077099685013,0.4341643245504535,107.625,8.0
389,117,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,436.0,0.0060840635557701,0.0252583942132653,0.3428571428571428,0.3085714285714286,0.2742857142857143,0.1798633232010499,0.3014290706960744,0.3550445429274056,109.375,8.0
390,118,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,174.0,0.0090559324565212,0.0196745635326875,0.2564102564102564,0.1709401709401709,0.3418803418803419,0.1023980933507957,0.1229115209947009,0.12500762526524,87.75,4.0
391,119,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,421.0,0.007138191696218,0.0276798115166695,0.3550295857988166,0.3195266272189349,0.2840236686390532,0.1453694947746493,0.235429659115742,0.4354218814559536,105.625,8.0
392,120,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,433.0,0.0073513648999103,0.0279878543291287,0.2416570771001151,0.3107019562715766,0.2761795166858458,0.154979727235061,0.2841681493139231,0.3609725983917486,108.625,8.000000000000002
393,121,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,428.0,0.0067513168836875,0.0307649689760724,0.3492433061699651,0.279394644935972,0.3143189755529685,0.1571378166188734,0.3988216877963814,0.420839960641204,95.44444444444444,9.0
394,122,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,429.0,0.0061701138273519,0.0263299479150531,0.3488372093023256,0.313953488372093,0.2790697674418604,0.1189612213004177,0.3000433106729908,0.3805744668696651,107.5,8.0
395,123,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,427.0,0.0074668100916804,0.0283608671563249,0.1750291715285881,0.0350058343057176,0.2800466744457409,0.2104787768892434,0.2542947066318138,0.2906035929343226,107.125,8.0
396,124,raise_arms_horizontally,raise_arms_horizontally,YDS,right,313,-0.1287057302067471,0.046422632154031,0.8739577071131667,0.2824810922703721,-0.1328167093806835,0.0417047041822869,35.233226837060705,11.557544771996922,44.04792332268371,13.13957141689724,-0.7517253818520033,0.4113363640027502,0.6465684872469396,0.4350987667871476,-0.3416821374095889,2.617538620723354,6.245300298428945,5.820917186126173,0.9385147501500648,0.4974302842348883,0.6674999393295619,0.3474693398097353,0.321197742331277,2.1846086572694627,7.203428957852754,6.187829024354608,425.0,0.0086478296330917,0.0339441724021482,0.3873239436619718,0.3169014084507042,0.2816901408450704,0.2647732525500009,0.3355932796088034,0.363806526309152,106.5,8.0
